url,title,area,construct_date,rooms,has_elevator,has_parking,has_warehouse,type,city,floor,price_per_meter,price
https://divar.ir/v/۵۰-متر-نورگیر-سند-تک-برگی_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5n-I5n,۵۰ متر نورگیر سند تک برگی,50,1395,1,True,True,True,آپارتمان,شهر جدید اندیشه,1,17800000,890000000
https://divar.ir/v/74متر-رویای-در-اندیشه_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYSPdrxj,74متر//رویای در اندیشه,74,1388,2,False,True,True,آپارتمان,شهر جدید اندیشه,1,11486000,850000000
https://divar.ir/v/فروش-اپارتمان-48-متری-خوش-نقشه-در-اندیشه_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYpjw0qD,فروش اپارتمان 48 متری خوش نقشه در اندیشه,48,1396,1,False,True,True,آپارتمان,شهر جدید اندیشه,2,13333000,640000000
https://divar.ir/v/آپارتمان-۹۵-متری-قولنامه-ای_آپارتمان_کرج_شاهین-ویلا_دیوار/gY5v-eKl,آپارتمان ۹۵ متری قولنامه ای,95,1382,2,True,True,True,آپارتمان,شاهین‌ویلا,3,12631000,1200000000
https://divar.ir/v/۸۱-متر-بوستان-۳_آپارتمان_کرج_کیانمهر_دیوار/gY5j---Z,۸۱ متر بوستان ۳,81,1384,2,False,True,True,آپارتمان,کیانمهر,1,12345000,1000000000
https://divar.ir/v/آپارتمان-۵۲-متری-خوش-نقشه-سند-تک-برگ_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYSTreN3,آپارتمان ۵۲ متری خوش نقشه سند تک برگ,52,1393,1,False,True,True,آپارتمان,شهر جدید اندیشه,2,11961000,622000000
https://divar.ir/v/88مترتک-واحدی-تمیز-بدون-خرج_آپارتمان_کرج_حیدرآباد_دیوار/gYzLdxKO,88مترتک واحدی//تمیز بدون خرج,88,1394,2,True,False,True,آپارتمان,حیدرآباد,5,8409000,740000000
https://divar.ir/v/آپارتمان60مترروبه-نما-نورگیر-سندتک-برگ-اندیشه-فاز1_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYu_yR7N,آپارتمان60مترروبه نما نورگیر سندتک برگ اندیشه فاز1,60,1394,1,True,True,True,آپارتمان,شهر جدید اندیشه,2,11833000,710000000
https://divar.ir/v/70-متری-دو-خوابه_آپارتمان_کرج_حیدرآباد_دیوار/gY5rOtfO,70 متری دو خوابه,70,1385,2,False,False,False,آپارتمان,حیدرآباد,3,6428000,450000000
https://divar.ir/v/یه-واحدزیرزمین-مسکونی-به-متراژ-۸۴-متر_آپارتمان_کرج_حیدرآباد_دیوار/gY5ruyqe,یه واحدزیرزمین مسکونی  به متراژ ۸۴ متر,84,1384,2,False,False,True,آپارتمان,حیدرآباد,0,7738000,650000000
https://divar.ir/v/واحد-آپارتمان-۸۵-متری-محمود-آباد-گوهردشت_آپارتمان_کرج_محمود-آباد_دیوار/gY5reqM7,واحد آپارتمان ۸۵ متری محمود آباد گوهردشت,85,1390,2,False,False,False,آپارتمان,محمود آباد,3,5882000,500000000
https://divar.ir/v/اپارتمان41متری-باپارکینگ-اختصاصی_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY3H0_Ia,اپارتمان41متری باپارکینگ اختصاصی,41,1394,1,False,True,True,آپارتمان,شهر جدید اندیشه,2,29268000,1200000000
https://divar.ir/v/اپارتمان-۶۰-متری-دوخواب-پارکینگ-اختصاصی_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5zgURc,اپارتمان ۶۰ متری دوخواب / پارکینگ اختصاصی,60,1389,2,False,True,True,آپارتمان,شهر جدید اندیشه,1,12166000,730000000
https://divar.ir/v/آپارتمان100متری2خوابه-ارم-اهری-پیک_آپارتمان_کرج_منظریه_دیوار/gY5nuvab,آپارتمان100متری2خوابه،ارم اهری پیک,100,1392,2,False,False,True,آپارتمان,منظریه,2,7500000,750000000
https://divar.ir/v/آپارتمان-کلید-نخورده-فول-امکانات-فاز-۴-صفادشت_آپارتمان_کرج_ملارد_دیوار/gY5fuRn7,آپارتمان کلید نخورده فول امکانات فاز ۴ صفادشت,75,1397,2,False,True,True,آپارتمان,ملارد,2,9333000,700000000
https://divar.ir/v/اپارتمان-۷۵متری-با-کد-رهگیری-معتبر-وکالتی_آپارتمان_کرج_منظریه_دیوار/gYyTVtNz,اپارتمان ۷۵متری با کد رهگیری معتبر وکالتی,75,1392,2,True,False,True,آپارتمان,منظریه,5,9333000,700000000
https://divar.ir/v/آپارتمان-۱۰۰-متری-در-محیطی-آرام-و-خلوت_آپارتمان_کرج_حصارک_دیوار/gY5fuxGO,آپارتمان ۱۰۰ متری در محیطی آرام و خلوت,100,1382,2,False,False,True,آپارتمان,حصارک,2,9000000,900000000
https://divar.ir/v/٤٥متر-سالن-پرده-خور-پارکینگ-سندی-سند-تک-برگ_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5bO3jN,*٤٥متر سالن پرده خور /پارکینگ سندی/سند تک برگ,45,1392,1,False,True,True,آپارتمان,شهر جدید اندیشه,2,16888000,760000000
https://divar.ir/v/آپارتمان-طبقه۲-حسن-آباد_آپارتمان_کرج_شهرک-اوج_دیوار/gY5neIvN,آپارتمان طبقه۲ حسن آباد,60,1388,1,False,False,False,آپارتمان,شهرک اوج,2,4666000,280000000
https://divar.ir/v/آپارتمان-۶۵-طبقه-اول_آپارتمان_کرج_شهرک-وحدت_دیوار/gY5n-Dvz,آپارتمان ۶۵ طبقه اول,65,1385,2,False,True,True,آپارتمان,شهرک وحدت,1,16461000,1070000000
https://divar.ir/v/آپارتمان-۷۲-متری-دوخوابه-شیک_آپارتمان_کرج_مارلیک_دیوار/gYirnOrh,آپارتمان ۷۲ متری دوخوابه شیک,72,1394,2,True,True,True,آپارتمان,مارلیک,2,12986000,935000000
https://divar.ir/v/44متر-پارکینگ-اسانسور-سند-تک-برگ-اندیشه-فاز1_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5b-oiT,44متر/پارکینگ /اسانسور/سند تک برگ اندیشه فاز1,44,1396,1,True,True,True,آپارتمان,شهر جدید اندیشه,2,15909000,700000000
https://divar.ir/v/واحد-۷۵-متری-۲-خوابه-فول-امکانات_آپارتمان_کرج_شاهین-ویلا_دیوار/gYnP3Elw,واحد ۷۵ متری ۲ خوابه فول امکانات,75,1397,2,True,True,True,آپارتمان,شاهین‌ویلا,2,12266000,920000000
https://divar.ir/v/۷۰-متر-اصلی-بلوارباغستان_آپارتمان_کرج_حیدرآباد_دیوار/gY5j-rin,۷۰ متر اصلی بلوارباغستان,70,1382,1,False,False,True,آپارتمان,حیدرآباد,1,9642000,675000000
https://divar.ir/v/۷۵متری-۲خواب-پرنیان-پارکینگ۱۰۰٪مشاع_آپارتمان_کرج_مارلیک_دیوار/gYyzwpi2,۷۵متری/۲خواب/پرنیان/پارکینگ۱۰۰٪مشاع,75,1392,2,True,True,True,آپارتمان,مارلیک,1,14666000,1100000000
https://divar.ir/v/۷۵-متر-فول-امکانات_آپارتمان_کرج_گلشهر_دیوار/gY5fe_i-,۷۵ متر فول امکانات,75,1391,2,True,True,True,آپارتمان,گلشهر,0,7933000,595000000
https://divar.ir/v/٦٥مترى-فول-امکانات-گوهردشت_آپارتمان_کرج_گوهردشت_دیوار/gYWHk1w_,٦٥مترى فول امکانات گوهردشت,65,1385,1,True,True,True,آپارتمان,گوهردشت,2,13076000,850000000
https://divar.ir/v/آپارتمان-۵۵-متری-شیک-غرق-نور_آپارتمان_کرج_حیدرآباد_دیوار/gY5P-Y7I,آپارتمان ۵۵ متری  شیک، غرق نور,55,1389,1,False,False,False,آپارتمان,حیدرآباد,4,9000000,495000000
https://divar.ir/v/آپارتمان-55-متری-تخلیه-نزدیک-میدان-گلها_آپارتمان_کرج_مارلیک_دیوار/gYOlP_oI,آپارتمان 55  متری   تخلیه نزدیک میدان گلها,55,1388,1,False,False,True,آپارتمان,مارلیک,2,6636000,365000000
https://divar.ir/v/۸۵-متر-دو-خوابه-طبقه-سوم_آپارتمان_کرج_گوهردشت_دیوار/gY5TuoUn,۸۵ متر دو خوابه طبقه سوم,85,1401,2,True,True,True,آپارتمان,گوهردشت,3,13529000,1150000000
https://divar.ir/v/آپارتمان-تک-واحدی-بیست-متری-مارلیک-کوچه-هشتم-_آپارتمان_کرج_مارلیک_دیوار/gY5bujxh,آپارتمان تک واحدی بیست متری مارلیک کوچه هشتم.,70,1385,2,False,False,True,آپارتمان,مارلیک,3,7642000,535000000
https://divar.ir/v/فروش-اپارتمان-55-متری-با-اسانسور-و-پارکینگ-سندی_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY0LJHMG,فروش اپارتمان 55 متری با اسانسور و پارکینگ سندی,55,1397,1,True,True,True,آپارتمان,شهر جدید اندیشه,3,14545000,800000000
https://divar.ir/v/۹۰-متری-۲خواب-پرنیان-فول-بازسازی-شده_آپارتمان_کرج_مارلیک_دیوار/gYyb2GiK,۹۰ متری/۲خواب/پرنیان/فول بازسازی شده,90,1390,2,False,True,True,آپارتمان,مارلیک,4,12500000,1125000000
https://divar.ir/v/52-متر-نورگیر-و-شیک-فول-امکانات-فاز-یک-اندیشه_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5Xepda,52 متر نورگیر و شیک/فول امکانات/فاز یک اندیشه,52,1397,1,True,True,True,آپارتمان,شهر جدید اندیشه,1,12884000,670000000
https://divar.ir/v/70-متر-دوخواب-سنددار-غرق-در-نور_آپارتمان_کرج_شاهین-ویلا_دیوار/gY5feqGA,70 متر دوخواب (سنددار) غرق در نور,70,1395,2,False,True,True,آپارتمان,شاهین‌ویلا,3,15857000,1110000000
https://divar.ir/v/۷۱-۶۰-متری-فول-پرنیان-غرق-نور_آپارتمان_کرج_مارلیک_دیوار/gY2XxtBu,۷۱.۶۰ متری/فول/پرنیان/غرق نور,71,1394,2,True,True,True,آپارتمان,مارلیک,3,14320000,1016720000
https://divar.ir/v/آپارتمان-70-دو-خوابه-خ-20متری-مارلیک_آپارتمان_کرج_مارلیک_دیوار/gYSoQ-88,آپارتمان 70 دو خوابه ،خ 20متری مارلیک,70,1388,1,False,False,False,آپارتمان,مارلیک,3,6571000,460000000
https://divar.ir/v/اپارتمان۷۵مترفول-طبقه۴-خوش-نقشه-ویو-ابدی_آپارتمان_کرج_شهرک-وحدت_دیوار/gY1n47Gu,اپارتمان۷۵مترفول طبقه۴ خوش نقشه ویو ابدی,75,1394,1,True,True,True,آپارتمان,شهرک وحدت,4,14000000,1050000000
https://divar.ir/v/واحد-۸۱متری-۲خواب-ساماندهی_آپارتمان_کرج_ساماندهی_دیوار/gY5fearo,واحد ۸۱متری ۲خواب ساماندهی,81,1390,2,False,True,True,آپارتمان,ساماندهی,3,14814000,1200000000
https://divar.ir/v/۵۵متری-غرق-نور-خیابان-نصیری_آپارتمان_کرج_گلشهر_دیوار/gY3HkZWQ,۵۵متری غرق نور خیابان نصیری,55,1385,1,False,False,False,آپارتمان,گلشهر,3,8090000,445000000
https://divar.ir/v/چسب-میدان-گلها-تخلیه_آپارتمان_کرج_مارلیک_دیوار/gY5feKx2,چسب میدان گلها تخلیه,55,1390,1,False,False,True,آپارتمان,مارلیک,1,6545000,360000000
https://divar.ir/v/۶۲متر-پارکینگ-اسانسور-خوش-نقشه-اندیشه-فاز-یک_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYsPcq_T,۶۲متر/پارکینگ اسانسور/خوش نقشه/اندیشه فاز یک,62,1396,1,True,True,True,آپارتمان,شهر جدید اندیشه,2,11935000,740000000
https://divar.ir/v/آپارتمان-55متری-خ-12متری-بهاره-چسبیده-م-گلها_آپارتمان_کرج_مارلیک_دیوار/gYuhz1tv,آپارتمان 55متری خ 12متری بهاره چسبیده م گلها,55,1388,1,False,False,True,آپارتمان,مارلیک,3,6000000,330000000
https://divar.ir/v/51متر-خوش-نقشه-هندسی-سندتک-برگ-اندیشه-فاز1_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY4n49pn,51متر/خوش نقشه هندسی/سندتک برگ/اندیشه فاز1,51,1393,1,False,True,True,آپارتمان,شهر جدید اندیشه,2,10509000,536000000
https://divar.ir/v/۸۶-متر-فول-پارکینگ-اختصاصی_آپارتمان_کرج_گلشهر_دیوار/gY5bO50z,۸۶ متر/فول/پارکینگ اختصاصی,86,1390,2,True,True,True,آپارتمان,گلشهر,4,9872000,849000000
https://divar.ir/v/۶۵متری-قولنامه-ای-با-پارکینگ-گل-هاا_آپارتمان_کرج_گلشهر_دیوار/gYkjc42T,۶۵متری قولنامه ای با پارکینگ گل هاا,65,1387,1,False,True,True,آپارتمان,گلشهر,2,11507000,748000000
https://divar.ir/v/اپارتمان۴۸متری-باحیاط-خلوت-مجزا_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5T-rYT,اپارتمان۴۸متری/باحیاط خلوت مجزا,48,1395,1,True,True,True,آپارتمان,شهر جدید اندیشه,1,13333000,640000000
https://divar.ir/v/۵۵متر-یک-خواب-خیابان-جنیدی_آپارتمان_کرج_گلشهر_دیوار/gY3fUn2U,۵۵متر/یک خواب/خیابان جنیدی,55,1388,1,False,False,False,آپارتمان,گلشهر,4,7545000,415000000
https://divar.ir/v/آپارتمان-84متری-شهرجدید-هشتگرد_آپارتمان_کرج_آزادگان_دیوار/gY0P8SwS,آپارتمان 84متری شهرجدید هشتگرد,84,1400,2,True,True,True,آپارتمان,آزادگان,5,5238000,440000000
https://divar.ir/v/58متر-روبه-نما-ساختمان-برند-الماس-فازیک-اندیشه_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5TeKgw,58متر/روبه نما/ساختمان برند الماس/فازیک اندیشه,58,1396,1,True,True,True,آپارتمان,شهر جدید اندیشه,1,15913000,923000000
https://divar.ir/v/اپار-تمان-۷۸-متر-ی-در-گلشهر-بر-بهار-شرقی_آپارتمان_کرج_گلشهر_دیوار/gYnrmGg2,اپار‌تمان‌۷۸‌.متر‌ی‌در‌گلشهر‌بر‌بهار‌شرقی,78,1388,2,False,True,True,آپارتمان,گلشهر,3,10230000,798000000
https://divar.ir/v/64متر-2خواب-پارکینگ-دار_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5Pu5sL,64متر/2خواب/پارکینگ دار,64,1395,2,False,True,True,آپارتمان,شهر جدید اندیشه,1,15156000,970000000
https://divar.ir/v/۸۳متری-۲خوابه_آپارتمان_کرج_شهرک-ابریشم_دیوار/gYuzBvfi,۸۳متری ۲خوابه,83,1396,2,True,True,False,آپارتمان,شهرک ابریشم,1,7590000,630000000
https://divar.ir/v/آپارتمان62متری-2خواب-رو-به-نما-و-فول-امکانات_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY4Dfi_t,آپارتمان62متری 2خواب رو به نما و فول امکانات,62,1397,2,True,True,True,آپارتمان,شهر جدید اندیشه,1,15322000,950000000
https://divar.ir/v/۹۴-متر-۲-خوابه-گلشهر_آپارتمان_کرج_گلشهر_دیوار/gY3_Tlql,۹۴ متر ۲ خوابه گلشهر,94,1382,2,False,False,True,آپارتمان,گلشهر,0,7978000,750000000
https://divar.ir/v/آپارتمان-75متری_آپارتمان_کرج_مارلیک_دیوار/gYr3GfX3,آپارتمان 75متری,75,1390,1,False,False,False,آپارتمان,مارلیک,0,5466000,410000000
https://divar.ir/v/۹۸-متر-۲-خوابه_آپارتمان_کرج_گلشهر_دیوار/gY47YFca,۹۸ متر ۲ خوابه,98,1385,2,False,False,False,آپارتمان,گلشهر,1,9795000,960000000
https://divar.ir/v/آپارتمان-دوخوابه-تمیز-شهرک-بعثت-_آپارتمان_کرج_مشکین-دشت_دیوار/gY07ZjQw,آپارتمان دوخوابه تمیز (شهرک بعثت),82,1391,2,False,True,True,آپارتمان,مشکین‌دشت,4,11951000,980000000
