url,title,area,construct_date,rooms,has_elevator,has_parking,has_warehouse,type,city,floor,price_per_meter,price
https://divar.ir/v/47متری-طبقه-اول-پارکینگ-اختصاصی-در-فاز-یک-اندیشه_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8rI9Np,47متری طبقه اول پارکینگ اختصاصی در فاز یک اندیشه,47,1397,1,True,True,True,آپارتمان,شهر جدید اندیشه,1,27127000,1275000000
https://divar.ir/v/۷۵-متر-قولنامه-ای-با-کد-رهگیری-شاهین-ویلا_آپارتمان_کرج_شاهین-ویلا_دیوار/gY4PPV1y,۷۵ متر قولنامه‌ای با کد رهگیری شاهین ویلا,75,1389,1,False,True,True,آپارتمان,شاهین‌ویلا,1,10800000,810000000
https://divar.ir/v/اپارتمان-۷۵-متر-نوساز-باغستان-غربی-شیک_آپارتمان_کرج_باغستان_دیوار/gY43Ybku,اپارتمان ۷۵ متر/نوساز/باغستان غربی/شیک,75,1400,2,True,True,True,آپارتمان,باغستان,1,24000000,1800000000
https://divar.ir/v/۶۵-متر-شقایق-شرقی_آپارتمان_کرج_گلشهر_دیوار/gY8rYgMf,۶۵ متر شقایق شرقی,65,1387,1,False,False,True,آپارتمان,گلشهر,0,7384000,480000000
https://divar.ir/v/۸۰متر-دوخوابه-کوی-زنبق_آپارتمان_کرج_کوی-زنبق_دیوار/gYWD3S2U,۸۰متر دوخوابه کوی زنبق,80,1395,2,True,True,True,آپارتمان,کوی زنبق,1,20625000,1650000000
https://divar.ir/v/۹۲متر-۲خوابه-اشتراکی-شمالی_آپارتمان_کرج_گوهردشت_دیوار/gY8r4wxI,۹۲متر*۲خوابه*اشتراکی شمالی,92,1385,2,False,True,True,آپارتمان,گوهردشت,2,19184000,1765000000
https://divar.ir/v/۸۵-متر-ارغوان-فرشته-شرقی_آپارتمان_کرج_مارلیک_دیوار/gYoDsGRo,۸۵ متر ارغوان فرشته شرقی,85,1387,2,False,True,True,آپارتمان,مارلیک,4,10294000,875000000
https://divar.ir/v/آپارتمان-۲-خواب-زنبق_آپارتمان_کرج_کوی-زنبق_دیوار/gY5n_1qd,آپارتمان ۲ خواب زنبق,99,1386,2,True,True,False,آپارتمان,کوی زنبق,3,15959000,1580000000
https://divar.ir/v/واحد-۸۳-متری-در-زنبق-مهرشهر_آپارتمان_کرج_کوی-زنبق_دیوار/gY8r4sdb,واحد ۸۳ متری در زنبق مهرشهر,83,1386,2,False,False,True,آپارتمان,کوی زنبق,3,16265000,1350000000
https://divar.ir/v/واحد-۸۵متری-بهر-اخترشرقی-۲خواب-فول_آپارتمان_کرج_گلشهر_دیوار/gY8vYUx_,واحد ۸۵متری بهر اخترشرقی ۲خواب فول,85,1393,2,True,True,True,آپارتمان,گلشهر,3,14529000,1235000000
https://divar.ir/v/65-متر-فول-350-متری-2-خواب_آپارتمان_کرج_۳۵۰-متری_دیوار/gYrzVjzD,65 متر فول/350 متری/2 خواب,65,1394,2,True,True,True,آپارتمان,۳۵۰ متری,6,12000000,780000000
https://divar.ir/v/آپارتمان-تمیز-۶۰متری-تک-خوابه-ی-بزرگ-با-سالن-بزرگ_آپارتمان_کرج_حصارک_دیوار/gY8vYfW-,آپارتمان تمیز ۶۰متری تک خوابه ی بزرگ با سالن بزرگ,60,1380,1,True,True,True,آپارتمان,حصارک,3,9166000,550000000
https://divar.ir/v/78-متر-دو-کله-پذیرایی-مربع-خوش-نقشه-نورگیر_آپارتمان_کرج_مارلیک_دیوار/gY8nY0vt,78 متر / دو کله / پذیرایی مربع خوش نقشه / نورگیر,78,1388,2,False,False,True,آپارتمان,مارلیک,3,8884000,693000000
https://divar.ir/v/آپارتمان-۲-خواب-تکمیل_آپارتمان_کرج_شهرک-ابریشم_دیوار/gY8n4493,آپارتمان ۲ خواب تکمیل,78,1395,2,True,True,False,آپارتمان,شهرک ابریشم,2,6153000,480000000
https://divar.ir/v/۸۰متر-طبقه-اول-دوخواب-تراس-نورگیر-خوش-نقشه_آپارتمان_کرج_گلشهر_دیوار/gYzD2yr1,۸۰متر طبقه اول دوخواب تراس نورگیر خوش نقشه,80,1386,2,False,False,True,آپارتمان,گلشهر,1,8562000,685000000
https://divar.ir/v/آپارتمان-۹۰-متر-دو-خوابه_آپارتمان_کرج_منظریه_دیوار/gY8rIQMJ,آپارتمان ۹۰ متر دو خوابه,90,1395,2,True,True,True,آپارتمان,منظریه,1,12777000,1150000000
https://divar.ir/v/۱۱۰-متر-تک-واحدی_آپارتمان_کرج_کوی-مدرس_دیوار/gY8vYRXO,۱۱۰ متر تک واحدی,110,1382,3,False,True,True,آپارتمان,کوی مدرس,4,17000000,1870000000
https://divar.ir/v/۵۵-متر-تک-واحدی-با-پارکینگ-اختصاصی_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY6XQmV-,۵۵ متر تک واحدی با پارکینگ اختصاصی,55,1394,1,False,True,True,آپارتمان,شهر جدید اندیشه,3,24000000,1320000000
https://divar.ir/v/آپارتمان-۷۵-متر-فول-بازسازی-بلوار-محمدی_آپارتمان_کرج_گلشهر_دیوار/gY7jDBH2,آپارتمان ۷۵ متر// فول بازسازی// بلوار محمدی,75,1394,2,True,True,True,آپارتمان,گلشهر,1,24933000,1870000000
https://divar.ir/v/۵۰متر-باغستان-بازسازی-کامل-قلنامه-ای_آپارتمان_کرج_شاهین-ویلا_دیوار/gY3PHas_,۵۰متر باغستان * بازسازی کامل * قلنامه ای,50,1385,1,False,False,True,آپارتمان,شاهین‌ویلا,0,9800000,490000000
https://divar.ir/v/آپارتمان-55متری-در-سرآسیاب_آپارتمان_کرج_مارلیک_دیوار/gYe3D_vo,آپارتمان 55متری در سرآسیاب,55,1388,1,False,False,True,آپارتمان,مارلیک,1,5272000,290000000
https://divar.ir/v/۸۰-متر-خوش-نقشه-وام-دار_آپارتمان_کرج_شاهین-ویلا_دیوار/gY7_pst7,۸۰ متر * خوش نقشه * وام دار,80,1386,2,False,True,True,آپارتمان,شاهین‌ویلا,3,17250000,1380000000
https://divar.ir/v/آپارتمان-۶۰متری-دو-خوابه-سنددار-خ-فریبا_آپارتمان_کرج_منظریه_دیوار/gY8rI7u8,آپارتمان ۶۰متری  دو خوابه  سنددار  خ فریبا,60,1385,2,True,False,False,آپارتمان,منظریه,2,10833000,650000000
https://divar.ir/v/آپارتمان-۹۵متری-غربیهای-قلم_آپارتمان_کرج_شاهین-ویلا_دیوار/gYmDTfCP,آپارتمان ۹۵متری،غربیهای قلم,95,1391,2,True,True,True,آپارتمان,شاهین‌ویلا,3,17368000,1650000000
https://divar.ir/v/۹۵-متر-آپارتمان-طبقه-سوم-فاز-۴-مهرشهر-سند-تک-برگ_آپارتمان_کرج_مهرشهر-فاز-۴_دیوار/gYyb1Ikk,۹۵ متر آپارتمان طبقه سوم/فاز ۴ مهرشهر/سند تک برگ,95,1390,2,False,False,True,آپارتمان,مهرشهر - فاز ۴,3,17368000,1650000000
https://divar.ir/v/۹۱-متر-۱۰واحدی-اشتراکی_آپارتمان_کرج_باغستان_دیوار/gY8n46Ti,۹۱ متر / ۱۰واحدی/ اشتراکی,91,1384,2,False,True,True,آپارتمان,باغستان,1,16043000,1460000000
https://divar.ir/v/آپارتمان-واحد-تمیز-_آپارتمان_کرج_کمال-شهر_دیوار/gY8j46LO,آپارتمان ( واحد) تمیز ,65,1395,1,False,True,True,آپارتمان,کمال‌شهر,2,7384000,480000000
https://divar.ir/v/باغستان-هفتادوهشت-متری-تکبرگ_آپارتمان_کرج_باغستان_دیوار/gY57f1NJ,باغستان.هفتادوهشت متری.تکبرگ,78,1388,2,False,True,True,آپارتمان,باغستان,2,21794000,1700000000
https://divar.ir/v/آپارتمان-۱۰۵متری-مدرن-و-شیک_آپارتمان_کرج_منظریه_دیوار/gY8jIisR,آپارتمان  ۱۰۵متری مدرن و شیک,105,1400,2,True,True,True,آپارتمان,منظریه,4,17142000,1800000000
https://divar.ir/v/آپارتمان-۶۷-متری-همکف-یک-خواب_آپارتمان_کرج_منظریه_دیوار/gY0jNr_g,آپارتمان ۶۷ متری همکف یک خواب,65,1391,1,False,False,False,آپارتمان,منظریه,0,6615000,430000000
https://divar.ir/v/۱۳۵متر-خ-قلم_آپارتمان_کرج_شاهین-ویلا_دیوار/gY8nInAE,۱۳۵متر/خ قلم,135,1400,2,True,True,True,آپارتمان,شاهین‌ویلا,1,11851000,1600000000
https://divar.ir/v/61متر-شیک-سند-تک-برگ-اندیشه-فاز-یک_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYx7ugoB,61متر شیک/سند تک برگ/اندیشه فاز یک,61,1397,1,False,True,True,آپارتمان,شهر جدید اندیشه,2,13278000,810000000
https://divar.ir/v/آپارتمان-64-متری_آپارتمان_کرج_بهار_دیوار/gY8rYCMP,آپارتمان 64 متری,64,1385,1,False,True,True,آپارتمان,بهار,3,18125000,1160000000
https://divar.ir/v/فروش-آپارتمان-مسکن-مهر-ماهدشت-شهرک-البرز_آپارتمان_کرج_شهرک-البرز_دیوار/gYpbi3HN,فروش آپارتمان مسکن مهر ماهدشت شهرک البرز,80,1395,2,True,True,False,آپارتمان,شهرک البرز,1,7750000,620000000
https://divar.ir/v/آپارتمان-۱۱۳متر-دوخواب-رو-به-نما-شهرک-بعثت_آپارتمان_کرج_مشکین-دشت_دیوار/gY8nIY_0,آپارتمان ۱۱۳متر دوخواب رو به نما شهرک بعثت,113,1391,2,True,True,True,آپارتمان,مشکین‌دشت,4,15000000,1695000000
https://divar.ir/v/۹۱متر-غرق-نور-اشتراکی-شمالی_آپارتمان_کرج_باغستان_دیوار/gY8nYzJ2,۹۱متر غرق نور اشتراکی شمالی,91,1383,2,False,True,True,آپارتمان,باغستان,2,19230000,1750000000
https://divar.ir/v/47متر-روبه-نما-فول-امکانات-سندتکبرگ-خوش-نقشه_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYhrUcqn,47متر روبه نما فول امکانات سندتکبرگ خوش نقشه,47,1393,1,True,True,True,آپارتمان,شهر جدید اندیشه,2,15957000,750000000
https://divar.ir/v/آپارتمان-خوش-نقشه-۱۰۷-متری_آپارتمان_کرج_مشکین-دشت_دیوار/gY8nobxo,آپارتمان خوش نقشه ۱۰۷ متری,107,1389,2,True,True,True,آپارتمان,مشکین‌دشت,6,11214000,1200000000
https://divar.ir/v/آپارتمان38متری-روب-آفتاب-سند-دار-خوش-نقشه-نورگیر_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8jI01n,آپارتمان38متری/روب آفتاب/سند دار/خوش نقشه/نورگیر,38,1391,1,False,True,True,آپارتمان,شهر جدید اندیشه,2,14736000,560000000
https://divar.ir/v/۷۵متر-لوکیشن-فرشید-فر_آپارتمان_کرج_حیدرآباد_دیوار/gY8jo87r,۷۵متر لوکیشن  فرشید فر,75,1389,2,False,False,True,آپارتمان,حیدرآباد,3,6666000,500000000
https://divar.ir/v/۵۲متر-طبقه-دوم-غرق-نور-و-خوش-نقشه-سند-تک-برگ_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8jYyYN,۵۲متر/طبقه دوم/غرق نور و خوش نقشه/سند تک برگ,52,1397,1,True,True,True,آپارتمان,شهر جدید اندیشه,2,14423000,750000000
https://divar.ir/v/۳-خواب-باغستان-سند-تک-برگ-فقط-امروز_آپارتمان_کرج_گوهردشت_دیوار/gY4PKZK2,۳ خواب باغستان/سند تک برگ /فقط امروز,115,1385,3,False,True,True,آپارتمان,گوهردشت,4,11304000,1300000000
https://divar.ir/v/72متر-سنددار-فول-بازسازی-شاهین-ویلا_آپارتمان_کرج_شاهین-ویلا_دیوار/gY5rAjMh,72متر ،سنددار ،فول بازسازی ،شاهین ویلا,72,1388,2,False,True,True,آپارتمان,شاهین‌ویلا,3,18041000,1299000000
https://divar.ir/v/آپارتمان-۸۰-متری-در-گلشهر-بر-اصلی-تاجداری_آپارتمان_کرج_گلشهر_دیوار/gYfHafuu,آپارتمان ۸۰ متری در گلشهر بر اصلی تاجداری,80,1393,2,True,True,True,آپارتمان,گلشهر,4,14375000,1150000000
https://divar.ir/v/فروش-در-شهرک-لاله-حصارک_آپارتمان_کرج_حصارک_دیوار/gY8johgy,فروش  در شهرک لاله حصارک,76,1375,2,False,False,True,آپارتمان,حصارک,2,13157000,1000000000
https://divar.ir/v/87متر-سنددار-فول-امکانات-فول-بازسازی_آپارتمان_کرج_شاهین-ویلا_دیوار/gY4HfjA9,87متر،سنددار ،فول امکانات ،فول بازسازی,87,1387,2,True,True,True,آپارتمان,شاهین‌ویلا,3,19310000,1680000000
https://divar.ir/v/آپارتمان-۶۶-متری_آپارتمان_کرج_منظریه_دیوار/gY8joeeE,آپارتمان ۶۶ متری,66,1388,1,False,True,True,آپارتمان,منظریه,3,15909000,1050000000
https://divar.ir/v/۹۰متری-شاهین-ویلا_آپارتمان_کرج_شاهین-ویلا_دیوار/gYy7Fo9z,۹۰متری /شاهین ویلا,90,1386,2,False,False,False,آپارتمان,شاهین‌ویلا,3,7666000,690000000
https://divar.ir/v/آپارتمان-۶۲متری-۱خواب-طبقه-۴-آسانسور-فاز-یک_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8joJet,آپارتمان ۶۲متری/۱خواب/طبقه ۴/آسانسور/فاز یک,62,1394,1,True,True,True,آپارتمان,شهر جدید اندیشه,4,23387000,1450000000
https://divar.ir/v/آپارتمان-سندداراصلی-شاهین-ویلا_آپارتمان_کرج_شاهین-ویلا_دیوار/gY8f4p7F,آپارتمان سندداراصلی شاهین ویلا,85,1389,2,True,True,True,آپارتمان,شاهین‌ویلا,4,18823000,1600000000
https://divar.ir/v/آپارتمان-۹۷-متری-فاز-۴-مهرشهر_آپارتمان_کرج_مهرشهر-فاز-۴_دیوار/gY7ja4sf,آپارتمان ۹۷ متری فاز ۴ مهرشهر,97,1383,2,False,True,True,آپارتمان,مهرشهر - فاز ۴,3,19000000,1843000000
https://divar.ir/v/آپارتمان-۷۵-متری-سند-دار-بازسازی-شده_آپارتمان_کرج_شاهین-ویلا_دیوار/gY1vxXzA,آپارتمان ۷۵ متری/سند دار/بازسازی شده,75,1385,2,False,True,True,آپارتمان,شاهین‌ویلا,3,15733000,1180000000
https://divar.ir/v/اپارتمان-۸۱متری-خوش-نقشه-سندی_آپارتمان_کرج_باغستان_دیوار/gY8fIQOu,اپارتمان ۸۱متری خوش نقشه سندی,81,1388,2,False,True,True,آپارتمان,باغستان,1,18148000,1470000000
https://divar.ir/v/49متری-طبقه-اول-روبه-نما-پارکینگ-اختصاصی_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8f4_Jr,49متری/طبقه اول/روبه نما/پارکینگ اختصاصی,49,1396,1,False,True,True,آپارتمان,شهر جدید اندیشه,1,14897000,730000000
https://divar.ir/v/آپارتمان-۸۷-متری-سندار-قلم_آپارتمان_کرج_شاهین-ویلا_دیوار/gYyLhSpj,آپارتمان ۸۷ متری سندار  قلم,88,1386,2,False,True,True,آپارتمان,شاهین‌ویلا,2,15909000,1400000000
https://divar.ir/v/۱۰۵-متر-دوخواب_آپارتمان_کرج_مشکین-دشت_دیوار/gY8f4-CN,۱۰۵ متر دوخواب,105,1399,2,True,True,True,آپارتمان,مشکین‌دشت,2,11428000,1200000000
https://divar.ir/v/آپارتمان-50متری-اطلس-غربی_آپارتمان_کرج_مارلیک_دیوار/gY7P6ual,آپارتمان 50متری اطلس غربی,50,1386,1,False,False,False,آپارتمان,مارلیک,2,7200000,360000000
https://divar.ir/v/اپارتمان-۷۱متری-شاهین-ویلا_آپارتمان_کرج_شاهین-ویلا_دیوار/gY8fI4Rm,اپارتمان ۷۱متری شاهین ویلا,71,1390,1,False,True,True,آپارتمان,شاهین‌ویلا,1,10633000,755000000
https://divar.ir/v/90متری-فول_آپارتمان_کرج_منظریه_دیوار/gYmzxz3j,90متری فول,90,1395,2,True,True,True,آپارتمان,منظریه,1,12222000,1100000000
https://divar.ir/v/آپارتمان-۷۵متری-دو-خوابه_آپارتمان_کرج_کوی-زنبق_دیوار/gY8fITXd,آپارتمان، ۷۵متری، دو خوابه,75,1397,1,True,True,True,آپارتمان,کوی زنبق,2,24933000,1870000000
